contig_id,cluster_id
NODE_120_length_19947_cov_4.553036.concoct_part_0,30
NODE_121_length_19806_cov_10.609387.concoct_part_0,29
NODE_122_length_19760_cov_16.942147.concoct_part_0,22
NODE_123_length_19667_cov_7.940241.concoct_part_0,29
NODE_124_length_19093_cov_4.725917.concoct_part_0,0
NODE_125_length_19029_cov_3.781912.concoct_part_0,30
NODE_126_length_18959_cov_4.916102.concoct_part_0,30
NODE_127_length_18939_cov_4.913472.concoct_part_0,0
NODE_128_length_18903_cov_4.859773.concoct_part_0,0
NODE_129_length_18787_cov_3.687433.concoct_part_0,30
NODE_130_length_18545_cov_4.722931.concoct_part_0,0
NODE_131_length_18526_cov_4.714904.concoct_part_0,30
NODE_132_length_18505_cov_4.597019.concoct_part_0,30
NODE_133_length_18500_cov_4.445975.concoct_part_0,30
NODE_134_length_18476_cov_4.891917.concoct_part_0,27
NODE_135_length_18362_cov_5.030043.concoct_part_0,27
NODE_136_length_18332_cov_9.407014.concoct_part_0,29
NODE_137_length_18206_cov_9.702055.concoct_part_0,29
NODE_138_length_18174_cov_9.910867.concoct_part_0,29
NODE_139_length_18158_cov_3.879357.concoct_part_0,30
NODE_140_length_18153_cov_4.039341.concoct_part_0,30
NODE_141_length_18056_cov_4.444753.concoct_part_0,27
NODE_142_length_17561_cov_6.841140.concoct_part_0,29
NODE_143_length_17326_cov_4.354525.concoct_part_0,0
NODE_144_length_17322_cov_6.984363.concoct_part_0,29
NODE_145_length_17305_cov_4.106551.concoct_part_0,30
NODE_146_length_17211_cov_4.620063.concoct_part_0,0
NODE_147_length_16923_cov_5.021935.concoct_part_0,27
NODE_148_length_16904_cov_5.829960.concoct_part_0,21
NODE_149_length_16827_cov_6.446458.concoct_part_0,27
NODE_150_length_16668_cov_5.456390.concoct_part_0,0
NODE_151_length_16618_cov_3.789591.concoct_part_0,30
NODE_152_length_16609_cov_6.826084.concoct_part_0,29
NODE_153_length_16509_cov_4.911207.concoct_part_0,0
NODE_154_length_16400_cov_7.668339.concoct_part_0,29
NODE_155_length_16395_cov_5.033476.concoct_part_0,30
NODE_156_length_16379_cov_4.748959.concoct_part_0,0
NODE_157_length_16155_cov_5.587950.concoct_part_0,30
NODE_158_length_16099_cov_5.072488.concoct_part_0,30
NODE_159_length_16071_cov_7.835852.concoct_part_0,29
NODE_160_length_15953_cov_10.773745.concoct_part_0,29
NODE_161_length_15842_cov_4.672452.concoct_part_0,0
NODE_162_length_15621_cov_4.325581.concoct_part_0,0
NODE_163_length_15336_cov_6.605916.concoct_part_0,27
NODE_164_length_15323_cov_3.266440.concoct_part_0,30
NODE_165_length_15319_cov_3.908608.concoct_part_0,30
NODE_166_length_15206_cov_5.012936.concoct_part_0,30
NODE_167_length_15205_cov_3.433267.concoct_part_0,30
NODE_168_length_15167_cov_4.411792.concoct_part_0,30
NODE_169_length_15153_cov_3.918334.concoct_part_0,30
NODE_170_length_14940_cov_8.065032.concoct_part_0,29
NODE_171_length_14923_cov_4.134248.concoct_part_0,30
NODE_172_length_14761_cov_4.740650.concoct_part_0,27
NODE_173_length_14735_cov_4.688556.concoct_part_0,30
NODE_174_length_14544_cov_23.508731.concoct_part_0,27
NODE_175_length_14491_cov_4.732751.concoct_part_0,0
NODE_176_length_14210_cov_3.394631.concoct_part_0,7
NODE_177_length_14117_cov_3.587612.concoct_part_0,7
NODE_178_length_14068_cov_8.106544.concoct_part_0,29
NODE_179_length_14019_cov_8.623675.concoct_part_0,29
NODE_180_length_14007_cov_5.725344.concoct_part_0,27
NODE_181_length_13913_cov_6.185885.concoct_part_0,29
NODE_182_length_13899_cov_5.100838.concoct_part_0,0
NODE_183_length_13876_cov_6.158382.concoct_part_0,27
NODE_184_length_13782_cov_4.345523.concoct_part_0,30
NODE_185_length_13777_cov_3.642180.concoct_part_0,30
NODE_186_length_13510_cov_4.294240.concoct_part_0,30
NODE_187_length_13509_cov_3.667608.concoct_part_0,27
NODE_188_length_13470_cov_5.301901.concoct_part_0,0
NODE_189_length_13418_cov_4.204146.concoct_part_0,0
NODE_190_length_13406_cov_9.691634.concoct_part_0,29
NODE_191_length_13387_cov_4.346085.concoct_part_0,0
NODE_192_length_13374_cov_4.763871.concoct_part_0,0
NODE_193_length_13362_cov_3.175847.concoct_part_0,7
NODE_194_length_13316_cov_4.997587.concoct_part_0,27
NODE_195_length_13307_cov_5.066556.concoct_part_0,0
NODE_196_length_13305_cov_4.079472.concoct_part_0,30
NODE_197_length_13156_cov_5.049386.concoct_part_0,27
NODE_198_length_13142_cov_4.830824.concoct_part_0,30
NODE_199_length_13030_cov_9.114451.concoct_part_0,29
NODE_200_length_12939_cov_4.657016.concoct_part_0,0
NODE_201_length_12851_cov_3.133401.concoct_part_0,16
NODE_202_length_12652_cov_4.139160.concoct_part_0,30
NODE_203_length_12633_cov_4.778184.concoct_part_0,30
NODE_204_length_12615_cov_5.046895.concoct_part_0,0
NODE_205_length_12577_cov_4.714822.concoct_part_0,0
NODE_206_length_12569_cov_3.488653.concoct_part_0,7
NODE_207_length_12500_cov_4.850864.concoct_part_0,0
NODE_208_length_12490_cov_9.214636.concoct_part_0,29
NODE_209_length_12490_cov_7.928187.concoct_part_0,29
NODE_210_length_12388_cov_4.420822.concoct_part_0,0
NODE_211_length_12352_cov_4.483451.concoct_part_0,30
NODE_212_length_12220_cov_5.387259.concoct_part_0,29
NODE_213_length_12211_cov_9.348141.concoct_part_0,29
NODE_214_length_12180_cov_3.446845.concoct_part_0,30
NODE_215_length_12104_cov_3.459291.concoct_part_0,30
NODE_216_length_12067_cov_8.447636.concoct_part_0,29
NODE_217_length_12047_cov_5.059206.concoct_part_0,27
NODE_218_length_11923_cov_4.112150.concoct_part_0,27
NODE_219_length_11904_cov_10.606211.concoct_part_0,29
NODE_220_length_11865_cov_4.696105.concoct_part_0,30
NODE_221_length_11805_cov_3.452511.concoct_part_0,30
NODE_222_length_11794_cov_6.266377.concoct_part_0,29
NODE_223_length_11779_cov_4.647646.concoct_part_0,30
NODE_224_length_11666_cov_4.212815.concoct_part_0,21
NODE_225_length_11638_cov_4.624191.concoct_part_0,21
NODE_226_length_11598_cov_3.807329.concoct_part_0,30
NODE_227_length_11481_cov_4.675389.concoct_part_0,27
NODE_228_length_11435_cov_6.404130.concoct_part_0,29
NODE_229_length_11236_cov_4.524193.concoct_part_0,0
NODE_230_length_11220_cov_3.254366.concoct_part_0,7
NODE_231_length_11211_cov_4.220688.concoct_part_0,21
NODE_232_length_11156_cov_5.759841.concoct_part_0,2
NODE_233_length_11147_cov_4.230436.concoct_part_0,21
NODE_234_length_11143_cov_2.820346.concoct_part_0,27
NODE_235_length_11125_cov_3.637669.concoct_part_0,7
NODE_236_length_11076_cov_7.310226.concoct_part_0,29
NODE_237_length_10980_cov_3.509931.concoct_part_0,30
NODE_238_length_10971_cov_4.945859.concoct_part_0,0
NODE_239_length_10940_cov_3.182545.concoct_part_0,16
NODE_240_length_10932_cov_5.294750.concoct_part_0,21
NODE_241_length_10929_cov_6.104469.concoct_part_0,29
NODE_242_length_10920_cov_5.177543.concoct_part_0,30
NODE_243_length_10903_cov_4.327895.concoct_part_0,30
NODE_244_length_10896_cov_4.760170.concoct_part_0,0
NODE_245_length_10832_cov_10.911385.concoct_part_0,29
NODE_246_length_10824_cov_3.879283.concoct_part_0,30
NODE_247_length_10778_cov_9.392614.concoct_part_0,29
NODE_248_length_10748_cov_5.266810.concoct_part_0,27
NODE_249_length_10718_cov_5.002626.concoct_part_0,0
NODE_250_length_10717_cov_4.354249.concoct_part_0,30
NODE_251_length_10717_cov_4.148846.concoct_part_0,30
NODE_252_length_10715_cov_7.830863.concoct_part_0,29
NODE_253_length_10670_cov_4.951861.concoct_part_0,0
NODE_254_length_10643_cov_27.300434.concoct_part_0,2
NODE_255_length_10553_cov_4.867594.concoct_part_0,0
NODE_256_length_10526_cov_4.308853.concoct_part_0,0
NODE_257_length_10484_cov_4.751846.concoct_part_0,0
NODE_258_length_10300_cov_5.169937.concoct_part_0,0
NODE_259_length_10252_cov_5.313229.concoct_part_0,27
NODE_260_length_10171_cov_4.418545.concoct_part_0,21
NODE_261_length_10134_cov_3.697787.concoct_part_0,30
NODE_262_length_10129_cov_4.122096.concoct_part_0,30
NODE_263_length_10124_cov_4.835336.concoct_part_0,0
NODE_264_length_10101_cov_8.147820.concoct_part_0,29
NODE_265_length_10055_cov_4.430200.concoct_part_0,0
NODE_266_length_10046_cov_3.174857.concoct_part_0,7
NODE_267_length_10027_cov_4.382371.concoct_part_0,21
NODE_268_length_10018_cov_4.764830.concoct_part_0,0
NODE_269_length_10005_cov_10.000905.concoct_part_0,29
NODE_270_length_9996_cov_7.460919.concoct_part_0,29
NODE_271_length_9994_cov_9.023041.concoct_part_0,29
NODE_272_length_9956_cov_4.316433.concoct_part_0,30
NODE_273_length_9903_cov_3.878656.concoct_part_0,30
NODE_274_length_9843_cov_3.239273.concoct_part_0,7
NODE_275_length_9739_cov_7.216130.concoct_part_0,2
NODE_276_length_9676_cov_3.556179.concoct_part_0,7
NODE_277_length_9668_cov_3.430147.concoct_part_0,30
NODE_278_length_9650_cov_3.502032.concoct_part_0,7
NODE_279_length_9645_cov_4.980501.concoct_part_0,0
NODE_280_length_9638_cov_3.615047.concoct_part_0,7
NODE_281_length_9588_cov_4.605476.concoct_part_0,0
NODE_282_length_9526_cov_3.835287.concoct_part_0,30
NODE_283_length_9503_cov_3.689776.concoct_part_0,21
NODE_284_length_9461_cov_6.397300.concoct_part_0,2
NODE_285_length_9438_cov_4.993925.concoct_part_0,30
NODE_286_length_9433_cov_4.778631.concoct_part_0,27
NODE_287_length_9429_cov_2.981971.concoct_part_0,16
NODE_288_length_9413_cov_9.444860.concoct_part_0,29
NODE_289_length_9384_cov_4.734269.concoct_part_0,0
NODE_290_length_9351_cov_3.323257.concoct_part_0,21
NODE_291_length_9331_cov_3.693834.concoct_part_0,30
NODE_292_length_9294_cov_4.734712.concoct_part_0,0
NODE_293_length_9219_cov_4.121563.concoct_part_0,30
NODE_294_length_9205_cov_3.752459.concoct_part_0,30
NODE_295_length_9169_cov_3.554861.concoct_part_0,7
NODE_296_length_9134_cov_3.827294.concoct_part_0,30
NODE_297_length_9122_cov_9.203485.concoct_part_0,29
NODE_298_length_9081_cov_6.382672.concoct_part_0,29
NODE_299_length_9053_cov_9.315848.concoct_part_0,29
NODE_300_length_8957_cov_8.983487.concoct_part_0,29
NODE_301_length_8952_cov_4.849949.concoct_part_0,0
NODE_302_length_8949_cov_9.713964.concoct_part_0,29
NODE_303_length_8815_cov_4.438813.concoct_part_0,21
NODE_304_length_8811_cov_8.573435.concoct_part_0,27
NODE_305_length_8802_cov_3.235052.concoct_part_0,7
NODE_306_length_8799_cov_3.854071.concoct_part_0,7
NODE_307_length_8762_cov_5.900310.concoct_part_0,27
NODE_308_length_8751_cov_5.049793.concoct_part_0,0
NODE_309_length_8740_cov_3.232815.concoct_part_0,7
NODE_310_length_8702_cov_3.297560.concoct_part_0,7
NODE_311_length_8685_cov_2.861993.concoct_part_0,3
NODE_312_length_8678_cov_8.300128.concoct_part_0,27
NODE_313_length_8650_cov_3.598837.concoct_part_0,7
NODE_314_length_8648_cov_3.706971.concoct_part_0,30
NODE_315_length_8569_cov_3.388067.concoct_part_0,7
NODE_316_length_8562_cov_3.770307.concoct_part_0,21
NODE_317_length_8557_cov_5.705481.concoct_part_0,27
NODE_318_length_8536_cov_3.538144.concoct_part_0,30
NODE_319_length_8526_cov_3.087947.concoct_part_0,7
NODE_320_length_8515_cov_3.173995.concoct_part_0,16
NODE_321_length_8508_cov_3.388383.concoct_part_0,30
NODE_322_length_8469_cov_3.986095.concoct_part_0,11
NODE_323_length_8469_cov_3.815902.concoct_part_0,30
NODE_324_length_8384_cov_3.401249.concoct_part_0,7
NODE_325_length_8356_cov_3.770751.concoct_part_0,21
NODE_326_length_8351_cov_9.014224.concoct_part_0,29
NODE_327_length_8349_cov_4.074150.concoct_part_0,30
NODE_328_length_8333_cov_3.080937.concoct_part_0,3
NODE_329_length_8321_cov_10.275466.concoct_part_0,2
NODE_330_length_8321_cov_7.657271.concoct_part_0,27
NODE_331_length_8299_cov_3.125425.concoct_part_0,7
NODE_332_length_8269_cov_4.716581.concoct_part_0,0
NODE_333_length_8265_cov_4.138855.concoct_part_0,30
NODE_334_length_8241_cov_3.265087.concoct_part_0,27
NODE_335_length_8205_cov_3.419387.concoct_part_0,30
NODE_336_length_8191_cov_7.195674.concoct_part_0,29
NODE_337_length_8189_cov_5.078313.concoct_part_0,0
NODE_338_length_8175_cov_4.597414.concoct_part_0,30
NODE_339_length_8138_cov_3.314982.concoct_part_0,2
NODE_340_length_8130_cov_4.635913.concoct_part_0,29
NODE_341_length_8111_cov_3.062190.concoct_part_0,27
NODE_342_length_8068_cov_4.654936.concoct_part_0,30
NODE_343_length_8030_cov_3.604013.concoct_part_0,27
NODE_344_length_8019_cov_3.472376.concoct_part_0,7
NODE_345_length_8011_cov_3.078180.concoct_part_0,16
NODE_346_length_8010_cov_2.983155.concoct_part_0,7
NODE_347_length_7979_cov_3.025618.concoct_part_0,16
NODE_348_length_7966_cov_4.110858.concoct_part_0,21
NODE_349_length_7945_cov_6.065779.concoct_part_0,27
NODE_350_length_7941_cov_4.747400.concoct_part_0,0
NODE_351_length_7884_cov_3.546302.concoct_part_0,16
NODE_352_length_7878_cov_3.461588.concoct_part_0,27
NODE_353_length_7871_cov_5.451510.concoct_part_0,2
NODE_354_length_7852_cov_2.809029.concoct_part_0,30
NODE_355_length_7841_cov_8.575263.concoct_part_0,29
NODE_356_length_7840_cov_3.094798.concoct_part_0,21
NODE_357_length_7814_cov_6.436525.concoct_part_0,27
NODE_358_length_7773_cov_4.584478.concoct_part_0,21
NODE_359_length_7772_cov_2.946093.concoct_part_0,7
NODE_360_length_7729_cov_10.654939.concoct_part_0,29
NODE_361_length_7721_cov_2.844639.concoct_part_0,16
NODE_362_length_7714_cov_3.383340.concoct_part_0,2
NODE_363_length_7703_cov_4.332897.concoct_part_0,0
NODE_364_length_7698_cov_3.245715.concoct_part_0,7
NODE_365_length_7696_cov_4.648214.concoct_part_0,0
NODE_366_length_7678_cov_5.630854.concoct_part_0,27
NODE_367_length_7673_cov_3.022841.concoct_part_0,30
NODE_368_length_7643_cov_4.640880.concoct_part_0,16
NODE_369_length_7615_cov_3.523810.concoct_part_0,7
NODE_370_length_7602_cov_4.095270.concoct_part_0,7
NODE_371_length_7597_cov_3.974012.concoct_part_0,21
NODE_372_length_7581_cov_3.751129.concoct_part_0,7
NODE_373_length_7554_cov_3.954794.concoct_part_0,30
NODE_374_length_7546_cov_3.611534.concoct_part_0,7
NODE_375_length_7542_cov_5.112862.concoct_part_0,30
NODE_376_length_7537_cov_4.086608.concoct_part_0,21
NODE_377_length_7510_cov_3.641046.concoct_part_0,30
NODE_378_length_7497_cov_4.158291.concoct_part_0,21
NODE_379_length_7480_cov_2.849697.concoct_part_0,7
NODE_380_length_7453_cov_5.412679.concoct_part_0,0
NODE_381_length_7453_cov_5.362260.concoct_part_0,0
NODE_382_length_7438_cov_6.216037.concoct_part_0,27
NODE_383_length_7435_cov_4.807317.concoct_part_0,0
NODE_384_length_7400_cov_4.197822.concoct_part_0,21
NODE_385_length_7385_cov_3.089086.concoct_part_0,16
NODE_386_length_7382_cov_5.058005.concoct_part_0,0
NODE_387_length_7380_cov_7.658703.concoct_part_0,27
NODE_388_length_7325_cov_3.869464.concoct_part_0,21
NODE_389_length_7318_cov_5.016247.concoct_part_0,30
NODE_390_length_7301_cov_7.398979.concoct_part_0,2
NODE_391_length_7295_cov_2.930525.concoct_part_0,16
NODE_392_length_7289_cov_3.577550.concoct_part_0,7
NODE_393_length_7273_cov_3.027570.concoct_part_0,7
NODE_394_length_7262_cov_2.799084.concoct_part_0,16
NODE_395_length_7250_cov_3.257123.concoct_part_0,30
NODE_396_length_7249_cov_3.245621.concoct_part_0,27
NODE_397_length_7248_cov_3.527596.concoct_part_0,7
NODE_398_length_7235_cov_3.706964.concoct_part_0,21
NODE_399_length_7234_cov_7.856805.concoct_part_0,2
NODE_400_length_7221_cov_4.072704.concoct_part_0,30
NODE_401_length_7160_cov_8.888248.concoct_part_0,29
NODE_402_length_7131_cov_4.722301.concoct_part_0,0
NODE_403_length_7131_cov_3.591012.concoct_part_0,7
NODE_404_length_7114_cov_3.855362.concoct_part_0,21
NODE_405_length_7094_cov_8.123455.concoct_part_0,2
NODE_406_length_7090_cov_7.110732.concoct_part_0,2
NODE_407_length_7074_cov_6.345918.concoct_part_0,2
NODE_408_length_7073_cov_3.387575.concoct_part_0,30
NODE_409_length_7057_cov_10.280920.concoct_part_0,29
NODE_410_length_7057_cov_8.879891.concoct_part_0,29
NODE_411_length_7057_cov_4.440303.concoct_part_0,0
NODE_412_length_7021_cov_3.366207.concoct_part_0,7
NODE_413_length_6974_cov_3.453967.concoct_part_0,30
NODE_414_length_6924_cov_2.616975.concoct_part_0,3
NODE_415_length_6914_cov_4.027118.concoct_part_0,21
NODE_416_length_6901_cov_3.649722.concoct_part_0,11
NODE_417_length_6892_cov_4.730584.concoct_part_0,0
NODE_418_length_6879_cov_5.866940.concoct_part_0,0
NODE_419_length_6854_cov_2.959847.concoct_part_0,16
NODE_420_length_6848_cov_4.502282.concoct_part_0,21
NODE_421_length_6842_cov_3.495653.concoct_part_0,30
NODE_422_length_6831_cov_3.597403.concoct_part_0,21
NODE_423_length_6822_cov_4.943993.concoct_part_0,27
NODE_424_length_6809_cov_3.921528.concoct_part_0,21
NODE_425_length_6804_cov_2.881168.concoct_part_0,7
NODE_426_length_6786_cov_7.455504.concoct_part_0,2
NODE_427_length_6734_cov_3.434646.concoct_part_0,30
NODE_428_length_6720_cov_2.684021.concoct_part_0,3
NODE_429_length_6711_cov_3.690054.concoct_part_0,7
NODE_430_length_6693_cov_4.645827.concoct_part_0,21
NODE_431_length_6691_cov_3.665612.concoct_part_0,30
NODE_432_length_6689_cov_4.212843.concoct_part_0,30
NODE_433_length_6678_cov_4.399668.concoct_part_0,21
NODE_434_length_6662_cov_7.861359.concoct_part_0,2
NODE_435_length_6633_cov_3.459258.concoct_part_0,27
NODE_436_length_6624_cov_2.550312.concoct_part_0,3
NODE_437_length_6619_cov_3.617154.concoct_part_0,21
NODE_438_length_6618_cov_4.448271.concoct_part_0,27
NODE_439_length_6593_cov_3.913123.concoct_part_0,30
NODE_440_length_6571_cov_4.259975.concoct_part_0,21
NODE_441_length_6545_cov_7.825270.concoct_part_0,27
NODE_442_length_6528_cov_2.725475.concoct_part_0,3
NODE_443_length_6526_cov_3.591253.concoct_part_0,7
NODE_444_length_6526_cov_2.865709.concoct_part_0,16
NODE_445_length_6522_cov_3.016236.concoct_part_0,16
NODE_446_length_6519_cov_3.194152.concoct_part_0,7
NODE_447_length_6508_cov_3.771114.concoct_part_0,30
NODE_448_length_6503_cov_5.337004.concoct_part_0,27
NODE_449_length_6503_cov_3.350186.concoct_part_0,27
NODE_450_length_6492_cov_3.292062.concoct_part_0,7
NODE_451_length_6487_cov_5.337842.concoct_part_0,0
NODE_452_length_6470_cov_4.708028.concoct_part_0,0
NODE_453_length_6453_cov_3.893404.concoct_part_0,21
NODE_454_length_6441_cov_9.313342.concoct_part_0,2
NODE_455_length_6428_cov_2.880119.concoct_part_0,3
NODE_456_length_6428_cov_2.719755.concoct_part_0,7
NODE_457_length_6389_cov_5.225134.concoct_part_0,27
NODE_458_length_6380_cov_3.025613.concoct_part_0,16
NODE_459_length_6375_cov_4.017722.concoct_part_0,21
NODE_460_length_6370_cov_3.375139.concoct_part_0,11
NODE_461_length_6355_cov_7.497778.concoct_part_0,27
NODE_462_length_6352_cov_2.843735.concoct_part_0,16
NODE_463_length_6338_cov_4.070985.concoct_part_0,27
NODE_464_length_6338_cov_2.418272.concoct_part_0,16
NODE_465_length_6335_cov_3.644904.concoct_part_0,11
NODE_466_length_6320_cov_3.640543.concoct_part_0,7
NODE_467_length_6320_cov_3.027614.concoct_part_0,7
NODE_468_length_6311_cov_5.234175.concoct_part_0,21
NODE_469_length_6308_cov_4.728930.concoct_part_0,30
NODE_470_length_6308_cov_3.314089.concoct_part_0,16
NODE_471_length_6305_cov_3.349760.concoct_part_0,3
NODE_472_length_6300_cov_3.646437.concoct_part_0,7
NODE_473_length_6299_cov_5.454676.concoct_part_0,27
NODE_474_length_6271_cov_3.720399.concoct_part_0,30
NODE_475_length_6270_cov_3.489139.concoct_part_0,30
NODE_476_length_6263_cov_5.443460.concoct_part_0,27
NODE_477_length_6252_cov_3.916411.concoct_part_0,30
NODE_478_length_6239_cov_5.811934.concoct_part_0,29
NODE_479_length_6224_cov_5.058356.concoct_part_0,0
NODE_480_length_6210_cov_2.827295.concoct_part_0,16
NODE_481_length_6186_cov_4.462241.concoct_part_0,21
NODE_482_length_6168_cov_2.717978.concoct_part_0,27
NODE_483_length_6156_cov_9.605966.concoct_part_0,29
NODE_484_length_6140_cov_3.172720.concoct_part_0,29
NODE_485_length_6131_cov_5.855003.concoct_part_0,30
NODE_486_length_6126_cov_4.256300.concoct_part_0,30
NODE_487_length_6126_cov_3.903805.concoct_part_0,3
NODE_488_length_6098_cov_10.940758.concoct_part_0,2
NODE_489_length_6085_cov_3.721891.concoct_part_0,16
NODE_490_length_6077_cov_3.365991.concoct_part_0,7
NODE_491_length_6072_cov_4.046701.concoct_part_0,7
NODE_492_length_6069_cov_2.893582.concoct_part_0,30
NODE_493_length_6068_cov_9.657742.concoct_part_0,2
NODE_494_length_6065_cov_3.404992.concoct_part_0,7
NODE_495_length_6048_cov_9.319539.concoct_part_0,2
NODE_496_length_6017_cov_9.278262.concoct_part_0,2
NODE_497_length_6013_cov_3.731621.concoct_part_0,21
NODE_498_length_6007_cov_3.347110.concoct_part_0,30
NODE_499_length_6000_cov_2.963331.concoct_part_0,16
NODE_500_length_5989_cov_2.555443.concoct_part_0,3
NODE_501_length_5984_cov_3.223646.concoct_part_0,16
NODE_502_length_5979_cov_2.878629.concoct_part_0,3
