contig_id,cluster_id
NODE_208_length_10662_cov_7.016310.concoct_part_0,28
NODE_209_length_10625_cov_5.892053.concoct_part_0,32
NODE_210_length_10594_cov_4.784230.concoct_part_0,32
NODE_211_length_10564_cov_10.361785.concoct_part_0,32
NODE_212_length_10549_cov_4.458548.concoct_part_0,8
NODE_213_length_10486_cov_5.395456.concoct_part_0,32
NODE_214_length_10466_cov_4.634041.concoct_part_0,8
NODE_215_length_10406_cov_3.354555.concoct_part_0,8
NODE_216_length_10384_cov_5.060025.concoct_part_0,32
NODE_217_length_10261_cov_4.253184.concoct_part_0,32
NODE_218_length_10078_cov_5.695001.concoct_part_0,32
NODE_219_length_10059_cov_3.725510.concoct_part_0,8
NODE_220_length_10041_cov_5.287603.concoct_part_0,8
NODE_221_length_10022_cov_3.628976.concoct_part_0,8
NODE_222_length_10019_cov_6.300883.concoct_part_0,32
NODE_223_length_9993_cov_5.886798.concoct_part_0,8
NODE_224_length_9974_cov_5.506301.concoct_part_0,32
NODE_225_length_9961_cov_5.093075.concoct_part_0,32
NODE_226_length_9954_cov_5.003334.concoct_part_0,32
NODE_227_length_9924_cov_3.626913.concoct_part_0,8
NODE_228_length_9903_cov_15.166227.concoct_part_0,28
NODE_229_length_9853_cov_5.588181.concoct_part_0,17
NODE_230_length_9849_cov_3.252604.concoct_part_0,4
NODE_231_length_9802_cov_6.611573.concoct_part_0,32
NODE_232_length_9769_cov_5.329524.concoct_part_0,8
NODE_233_length_9731_cov_9.193262.concoct_part_0,32
NODE_234_length_9715_cov_6.436957.concoct_part_0,17
NODE_235_length_9652_cov_5.577785.concoct_part_0,8
NODE_236_length_9645_cov_6.033785.concoct_part_0,17
NODE_237_length_9635_cov_2.962422.concoct_part_0,4
NODE_238_length_9546_cov_3.273944.concoct_part_0,8
NODE_239_length_9539_cov_6.136124.concoct_part_0,32
NODE_240_length_9526_cov_4.166192.concoct_part_0,8
NODE_241_length_9512_cov_3.009728.concoct_part_0,4
NODE_242_length_9495_cov_4.631356.concoct_part_0,32
NODE_243_length_9452_cov_11.507077.concoct_part_0,17
NODE_244_length_9434_cov_3.544088.concoct_part_0,8
NODE_245_length_9395_cov_4.465525.concoct_part_0,8
NODE_246_length_9353_cov_5.516025.concoct_part_0,32
NODE_247_length_9273_cov_5.181927.concoct_part_0,32
NODE_248_length_9254_cov_2.980541.concoct_part_0,4
NODE_249_length_9238_cov_4.066645.concoct_part_0,8
NODE_250_length_9193_cov_6.901510.concoct_part_0,28
NODE_251_length_9070_cov_4.869329.concoct_part_0,8
NODE_252_length_8988_cov_3.457853.concoct_part_0,8
NODE_253_length_8959_cov_3.647125.concoct_part_0,8
NODE_254_length_8903_cov_6.670660.concoct_part_0,17
NODE_255_length_8845_cov_3.271559.concoct_part_0,4
NODE_256_length_8830_cov_2.569345.concoct_part_0,23
NODE_257_length_8817_cov_2.986533.concoct_part_0,4
NODE_258_length_8805_cov_4.601600.concoct_part_0,32
NODE_259_length_8798_cov_5.411758.concoct_part_0,15
NODE_260_length_8784_cov_6.902280.concoct_part_0,17
NODE_261_length_8651_cov_4.769428.concoct_part_0,8
NODE_262_length_8628_cov_4.742681.concoct_part_0,8
NODE_263_length_8603_cov_2.897754.concoct_part_0,32
NODE_264_length_8584_cov_4.687537.concoct_part_0,8
NODE_265_length_8557_cov_5.090214.concoct_part_0,8
NODE_266_length_8468_cov_3.775823.concoct_part_0,8
NODE_267_length_8462_cov_4.534555.concoct_part_0,32
NODE_268_length_8456_cov_5.047375.concoct_part_0,32
NODE_269_length_8442_cov_3.056874.concoct_part_0,4
NODE_270_length_8385_cov_3.134094.concoct_part_0,4
NODE_271_length_8346_cov_2.615849.concoct_part_0,17
NODE_272_length_8331_cov_2.837240.concoct_part_0,4
NODE_273_length_8301_cov_4.293839.concoct_part_0,8
NODE_274_length_8290_cov_3.045537.concoct_part_0,4
NODE_275_length_8288_cov_5.458521.concoct_part_0,32
NODE_276_length_8278_cov_3.506993.concoct_part_0,4
NODE_277_length_8264_cov_4.896577.concoct_part_0,32
NODE_278_length_8247_cov_5.282959.concoct_part_0,8
NODE_279_length_8241_cov_4.434522.concoct_part_0,32
NODE_280_length_8182_cov_3.846315.concoct_part_0,8
NODE_281_length_8141_cov_3.998392.concoct_part_0,8
NODE_282_length_8096_cov_4.050740.concoct_part_0,8
NODE_283_length_8046_cov_6.919785.concoct_part_0,32
NODE_284_length_8007_cov_4.854879.concoct_part_0,32
NODE_285_length_7978_cov_4.770920.concoct_part_0,8
NODE_286_length_7960_cov_3.037698.concoct_part_0,4
NODE_287_length_7923_cov_4.305669.concoct_part_0,8
NODE_288_length_7912_cov_5.697340.concoct_part_0,32
NODE_289_length_7909_cov_3.245480.concoct_part_0,4
NODE_290_length_7870_cov_4.639155.concoct_part_0,32
NODE_291_length_7848_cov_11.330938.concoct_part_0,32
NODE_292_length_7832_cov_4.631477.concoct_part_0,32
NODE_293_length_7784_cov_3.831155.concoct_part_0,8
NODE_294_length_7779_cov_3.816805.concoct_part_0,8
NODE_295_length_7752_cov_2.723009.concoct_part_0,32
NODE_296_length_7748_cov_4.733264.concoct_part_0,8
NODE_297_length_7712_cov_5.154238.concoct_part_0,32
NODE_298_length_7675_cov_6.384908.concoct_part_0,32
NODE_299_length_7670_cov_4.178070.concoct_part_0,8
NODE_300_length_7660_cov_5.209599.concoct_part_0,32
NODE_301_length_7645_cov_2.923584.concoct_part_0,18
NODE_302_length_7568_cov_4.279782.concoct_part_0,8
NODE_303_length_7520_cov_5.624782.concoct_part_0,32
NODE_304_length_7514_cov_5.284891.concoct_part_0,8
NODE_305_length_7502_cov_2.662952.concoct_part_0,4
NODE_306_length_7492_cov_22.867554.concoct_part_0,32
NODE_307_length_7489_cov_5.395749.concoct_part_0,8
NODE_308_length_7428_cov_2.450834.concoct_part_0,32
NODE_309_length_7426_cov_5.170805.concoct_part_0,32
NODE_310_length_7426_cov_4.812644.concoct_part_0,32
NODE_311_length_7390_cov_8.001363.concoct_part_0,32
NODE_312_length_7389_cov_3.709572.concoct_part_0,8
NODE_313_length_7382_cov_6.886584.concoct_part_0,32
NODE_314_length_7357_cov_5.904958.concoct_part_0,17
NODE_315_length_7346_cov_4.213002.concoct_part_0,8
NODE_316_length_7335_cov_4.276511.concoct_part_0,8
NODE_317_length_7267_cov_2.779673.concoct_part_0,4
NODE_318_length_7237_cov_5.536898.concoct_part_0,8
NODE_319_length_7227_cov_4.995817.concoct_part_0,8
NODE_320_length_7219_cov_8.299553.concoct_part_0,32
NODE_321_length_7219_cov_5.302345.concoct_part_0,32
NODE_322_length_7213_cov_4.270886.concoct_part_0,8
NODE_323_length_7193_cov_8.892407.concoct_part_0,32
NODE_324_length_7192_cov_2.542945.concoct_part_0,32
NODE_325_length_7192_cov_2.522208.concoct_part_0,32
NODE_326_length_7144_cov_2.717873.concoct_part_0,4
NODE_327_length_7104_cov_3.133069.concoct_part_0,4
NODE_328_length_7098_cov_2.801789.concoct_part_0,18
NODE_329_length_7093_cov_4.694089.concoct_part_0,8
NODE_330_length_7090_cov_2.754655.concoct_part_0,4
NODE_331_length_7084_cov_3.216674.concoct_part_0,4
NODE_332_length_7078_cov_2.209739.concoct_part_0,32
NODE_333_length_7068_cov_4.334807.concoct_part_0,8
NODE_334_length_7027_cov_5.341796.concoct_part_0,32
NODE_335_length_7011_cov_7.130247.concoct_part_0,28
NODE_336_length_7011_cov_2.703853.concoct_part_0,32
NODE_337_length_6990_cov_4.541168.concoct_part_0,32
NODE_338_length_6967_cov_4.941117.concoct_part_0,8
NODE_339_length_6944_cov_3.830454.concoct_part_0,8
NODE_340_length_6930_cov_5.369164.concoct_part_0,32
NODE_341_length_6906_cov_5.182747.concoct_part_0,32
NODE_342_length_6896_cov_4.613361.concoct_part_0,17
NODE_343_length_6889_cov_4.457126.concoct_part_0,32
NODE_344_length_6887_cov_4.281030.concoct_part_0,8
NODE_345_length_6865_cov_3.026872.concoct_part_0,32
NODE_346_length_6849_cov_24.049161.concoct_part_0,32
NODE_347_length_6842_cov_2.889642.concoct_part_0,4
NODE_348_length_6834_cov_4.093819.concoct_part_0,32
NODE_349_length_6813_cov_4.887541.concoct_part_0,29
NODE_350_length_6787_cov_7.668746.concoct_part_0,17
NODE_351_length_6779_cov_4.243605.concoct_part_0,8
NODE_352_length_6774_cov_5.082155.concoct_part_0,32
NODE_353_length_6715_cov_4.500601.concoct_part_0,8
NODE_354_length_6710_cov_4.459204.concoct_part_0,8
NODE_355_length_6707_cov_4.574414.concoct_part_0,8
NODE_356_length_6705_cov_3.897143.concoct_part_0,8
NODE_357_length_6692_cov_5.760133.concoct_part_0,8
NODE_358_length_6688_cov_3.998492.concoct_part_0,8
NODE_359_length_6665_cov_5.218457.concoct_part_0,8
NODE_360_length_6664_cov_2.843849.concoct_part_0,32
NODE_361_length_6661_cov_8.942325.concoct_part_0,32
NODE_362_length_6656_cov_5.276473.concoct_part_0,8
NODE_363_length_6599_cov_3.734872.concoct_part_0,8
NODE_364_length_6587_cov_3.045009.concoct_part_0,4
NODE_365_length_6584_cov_5.219789.concoct_part_0,4
NODE_366_length_6578_cov_2.637743.concoct_part_0,32
NODE_367_length_6557_cov_3.035528.concoct_part_0,4
NODE_368_length_6531_cov_7.300185.concoct_part_0,32
NODE_369_length_6504_cov_5.224221.concoct_part_0,8
NODE_370_length_6504_cov_3.011940.concoct_part_0,4
NODE_371_length_6501_cov_5.542042.concoct_part_0,28
NODE_372_length_6495_cov_4.940373.concoct_part_0,15
NODE_373_length_6470_cov_2.817615.concoct_part_0,4
NODE_374_length_6465_cov_2.938066.concoct_part_0,4
NODE_375_length_6450_cov_3.074277.concoct_part_0,8
NODE_376_length_6446_cov_3.987639.concoct_part_0,8
NODE_377_length_6442_cov_2.536089.concoct_part_0,15
NODE_378_length_6438_cov_5.294062.concoct_part_0,28
NODE_379_length_6418_cov_2.826654.concoct_part_0,32
NODE_380_length_6406_cov_3.791214.concoct_part_0,32
NODE_381_length_6389_cov_3.528576.concoct_part_0,8
NODE_382_length_6385_cov_3.092575.concoct_part_0,4
NODE_383_length_6370_cov_2.702138.concoct_part_0,4
NODE_384_length_6360_cov_6.314671.concoct_part_0,32
NODE_385_length_6338_cov_14.625975.concoct_part_0,32
NODE_386_length_6318_cov_4.858055.concoct_part_0,8
NODE_387_length_6301_cov_8.830451.concoct_part_0,32
NODE_388_length_6293_cov_4.143155.concoct_part_0,8
NODE_389_length_6252_cov_11.636276.concoct_part_0,32
NODE_390_length_6219_cov_5.431051.concoct_part_0,32
NODE_391_length_6208_cov_4.891598.concoct_part_0,32
NODE_392_length_6202_cov_4.551489.concoct_part_0,8
NODE_393_length_6196_cov_5.163654.concoct_part_0,8
NODE_394_length_6194_cov_2.662486.concoct_part_0,4
NODE_395_length_6174_cov_2.650597.concoct_part_0,4
NODE_396_length_6173_cov_3.000817.concoct_part_0,32
NODE_397_length_6150_cov_2.684331.concoct_part_0,4
NODE_398_length_6143_cov_3.362024.concoct_part_0,32
NODE_399_length_6142_cov_4.210941.concoct_part_0,8
NODE_400_length_6140_cov_12.014790.concoct_part_0,17
NODE_401_length_6135_cov_3.405099.concoct_part_0,4
NODE_402_length_6128_cov_3.205170.concoct_part_0,32
NODE_403_length_6107_cov_2.867978.concoct_part_0,32
NODE_404_length_6096_cov_2.625062.concoct_part_0,4
NODE_405_length_6080_cov_5.432365.concoct_part_0,8
NODE_406_length_6072_cov_2.917567.concoct_part_0,4
NODE_407_length_6053_cov_5.119707.concoct_part_0,32
NODE_408_length_6041_cov_3.660040.concoct_part_0,8
NODE_409_length_6033_cov_2.749247.concoct_part_0,32
NODE_410_length_6024_cov_3.952421.concoct_part_0,8
NODE_411_length_5998_cov_2.289080.concoct_part_0,2
NODE_412_length_5979_cov_2.965057.concoct_part_0,4
NODE_413_length_5948_cov_3.314611.concoct_part_0,32
NODE_414_length_5919_cov_3.430423.concoct_part_0,4
NODE_415_length_5909_cov_4.613256.concoct_part_0,8
NODE_416_length_5905_cov_5.790940.concoct_part_0,8
NODE_417_length_5905_cov_2.501197.concoct_part_0,15
NODE_418_length_5876_cov_2.685277.concoct_part_0,4
NODE_419_length_5873_cov_3.041939.concoct_part_0,4
NODE_420_length_5869_cov_5.756278.concoct_part_0,28
NODE_421_length_5864_cov_3.155965.concoct_part_0,4
NODE_422_length_5845_cov_6.283765.concoct_part_0,17
NODE_423_length_5838_cov_2.949680.concoct_part_0,32
NODE_424_length_5832_cov_2.912584.concoct_part_0,4
NODE_425_length_5820_cov_2.648222.concoct_part_0,32
NODE_426_length_5818_cov_4.366823.concoct_part_0,8
NODE_427_length_5815_cov_2.844271.concoct_part_0,32
NODE_428_length_5813_cov_4.465787.concoct_part_0,32
NODE_429_length_5811_cov_3.856150.concoct_part_0,8
NODE_430_length_5780_cov_3.104978.concoct_part_0,4
NODE_431_length_5776_cov_4.906660.concoct_part_0,8
NODE_432_length_5768_cov_3.617364.concoct_part_0,8
NODE_433_length_5768_cov_2.751269.concoct_part_0,32
NODE_434_length_5767_cov_2.615721.concoct_part_0,23
NODE_435_length_5765_cov_7.713835.concoct_part_0,32
NODE_436_length_5764_cov_5.290068.concoct_part_0,8
NODE_437_length_5757_cov_2.875132.concoct_part_0,4
NODE_438_length_5740_cov_8.404573.concoct_part_0,32
NODE_439_length_5738_cov_2.797466.concoct_part_0,4
NODE_440_length_5734_cov_12.545519.concoct_part_0,17
NODE_441_length_5731_cov_2.691860.concoct_part_0,4
NODE_442_length_5710_cov_5.398232.concoct_part_0,32
NODE_443_length_5707_cov_6.223638.concoct_part_0,32
NODE_444_length_5705_cov_3.852920.concoct_part_0,2
NODE_445_length_5694_cov_2.813974.concoct_part_0,32
NODE_446_length_5673_cov_10.167497.concoct_part_0,32
NODE_447_length_5673_cov_3.291029.concoct_part_0,4
NODE_448_length_5656_cov_9.606499.concoct_part_0,17
NODE_449_length_5646_cov_14.394920.concoct_part_0,32
NODE_450_length_5639_cov_17.686426.concoct_part_0,32
NODE_451_length_5639_cov_3.336676.concoct_part_0,4
NODE_452_length_5637_cov_3.682551.concoct_part_0,8
NODE_453_length_5618_cov_2.880640.concoct_part_0,32
NODE_454_length_5616_cov_2.565186.concoct_part_0,32
NODE_455_length_5611_cov_2.895068.concoct_part_0,4
NODE_456_length_5602_cov_3.161529.concoct_part_0,2
NODE_457_length_5599_cov_4.265512.concoct_part_0,8
NODE_458_length_5586_cov_4.888989.concoct_part_0,32
NODE_459_length_5579_cov_4.473027.concoct_part_0,32
NODE_460_length_5578_cov_2.575050.concoct_part_0,32
NODE_461_length_5574_cov_2.731473.concoct_part_0,23
NODE_462_length_5573_cov_3.108916.concoct_part_0,4
NODE_463_length_5555_cov_2.784727.concoct_part_0,32
NODE_464_length_5536_cov_2.662288.concoct_part_0,4
NODE_465_length_5528_cov_3.285584.concoct_part_0,4
NODE_466_length_5517_cov_7.367814.concoct_part_0,8
NODE_467_length_5507_cov_2.631878.concoct_part_0,23
NODE_468_length_5498_cov_3.051810.concoct_part_0,17
NODE_469_length_5478_cov_3.807671.concoct_part_0,8
NODE_470_length_5468_cov_2.684094.concoct_part_0,32
NODE_471_length_5466_cov_5.148217.concoct_part_0,8
NODE_472_length_5459_cov_2.374722.concoct_part_0,23
NODE_473_length_5436_cov_11.589482.concoct_part_0,17
NODE_474_length_5434_cov_2.961703.concoct_part_0,4
NODE_475_length_5424_cov_3.685789.concoct_part_0,8
NODE_476_length_5420_cov_5.944455.concoct_part_0,8
NODE_477_length_5386_cov_4.214219.concoct_part_0,17
NODE_478_length_5381_cov_2.747278.concoct_part_0,4
NODE_479_length_5378_cov_13.464400.concoct_part_0,17
NODE_480_length_5367_cov_3.029744.concoct_part_0,32
NODE_481_length_5366_cov_2.961966.concoct_part_0,32
NODE_482_length_5360_cov_4.647879.concoct_part_0,8
NODE_483_length_5357_cov_4.110902.concoct_part_0,8
NODE_484_length_5353_cov_2.885617.concoct_part_0,4
NODE_485_length_5353_cov_2.660627.concoct_part_0,4
NODE_486_length_5349_cov_2.229694.concoct_part_0,32
NODE_487_length_5343_cov_3.050113.concoct_part_0,4
NODE_488_length_5334_cov_2.187157.concoct_part_0,29
NODE_489_length_5320_cov_4.574359.concoct_part_0,8
NODE_490_length_5319_cov_3.567249.concoct_part_0,8
NODE_491_length_5317_cov_4.108704.concoct_part_0,8
NODE_492_length_5304_cov_4.277386.concoct_part_0,8
NODE_493_length_5304_cov_2.292437.concoct_part_0,32
NODE_494_length_5300_cov_3.250334.concoct_part_0,4
NODE_495_length_5294_cov_3.858561.concoct_part_0,8
NODE_496_length_5290_cov_4.949379.concoct_part_0,8
NODE_497_length_5289_cov_2.640237.concoct_part_0,23
NODE_498_length_5284_cov_2.627271.concoct_part_0,4
NODE_499_length_5279_cov_3.510337.concoct_part_0,15
NODE_500_length_5274_cov_2.698793.concoct_part_0,18
NODE_501_length_5243_cov_5.426947.concoct_part_0,15
NODE_502_length_5241_cov_2.964713.concoct_part_0,4
NODE_503_length_5235_cov_3.005019.concoct_part_0,4
NODE_504_length_5220_cov_3.477057.concoct_part_0,4
NODE_505_length_5215_cov_19.434690.concoct_part_0,17
NODE_506_length_5210_cov_8.077595.concoct_part_0,17
NODE_507_length_5206_cov_2.897690.concoct_part_0,32
NODE_508_length_5201_cov_6.846483.concoct_part_0,8
NODE_509_length_5199_cov_4.932154.concoct_part_0,8
NODE_510_length_5198_cov_3.896753.concoct_part_0,17
NODE_511_length_5196_cov_3.038125.concoct_part_0,18
NODE_512_length_5190_cov_4.511782.concoct_part_0,8
NODE_513_length_5179_cov_10.550351.concoct_part_0,15
NODE_514_length_5179_cov_3.489266.concoct_part_0,8
NODE_515_length_5177_cov_2.501952.concoct_part_0,32
NODE_516_length_5175_cov_2.550977.concoct_part_0,18
NODE_517_length_5171_cov_2.928655.concoct_part_0,32
NODE_518_length_5168_cov_2.960102.concoct_part_0,32
NODE_519_length_5166_cov_5.307376.concoct_part_0,32
NODE_520_length_5161_cov_3.460243.concoct_part_0,8
NODE_521_length_5156_cov_3.164478.concoct_part_0,4
NODE_522_length_5137_cov_4.028335.concoct_part_0,8
NODE_523_length_5134_cov_3.298681.concoct_part_0,8
NODE_524_length_5132_cov_2.696474.concoct_part_0,32
NODE_525_length_5131_cov_9.855004.concoct_part_0,17
NODE_526_length_5131_cov_4.379039.concoct_part_0,8
NODE_527_length_5130_cov_3.217537.concoct_part_0,4
NODE_528_length_5129_cov_2.847261.concoct_part_0,4
NODE_529_length_5127_cov_8.133084.concoct_part_0,32
NODE_530_length_5127_cov_2.016364.concoct_part_0,32
NODE_531_length_5125_cov_4.378107.concoct_part_0,17
NODE_532_length_5124_cov_6.203590.concoct_part_0,32
NODE_533_length_5114_cov_2.641629.concoct_part_0,32
NODE_534_length_5110_cov_3.479327.concoct_part_0,32
NODE_535_length_5109_cov_4.334389.concoct_part_0,8
NODE_536_length_5105_cov_3.110693.concoct_part_0,4
NODE_537_length_5104_cov_3.053476.concoct_part_0,32
NODE_538_length_5103_cov_2.410460.concoct_part_0,4
NODE_539_length_5096_cov_2.683396.concoct_part_0,32
NODE_540_length_5089_cov_3.222487.concoct_part_0,2
NODE_541_length_5083_cov_4.079952.concoct_part_0,17
NODE_542_length_5081_cov_3.116196.concoct_part_0,4
NODE_543_length_5074_cov_2.850568.concoct_part_0,32
NODE_544_length_5073_cov_3.060781.concoct_part_0,4
NODE_545_length_5066_cov_3.142686.concoct_part_0,4
NODE_546_length_5063_cov_4.780551.concoct_part_0,32
NODE_547_length_5058_cov_3.859484.concoct_part_0,8
NODE_548_length_5047_cov_5.444311.concoct_part_0,8
NODE_549_length_5042_cov_4.202727.concoct_part_0,32
NODE_550_length_5040_cov_2.757673.concoct_part_0,4
NODE_551_length_5039_cov_3.132624.concoct_part_0,4
NODE_552_length_5037_cov_2.675030.concoct_part_0,32
NODE_553_length_5027_cov_3.145213.concoct_part_0,32
NODE_554_length_5018_cov_3.364900.concoct_part_0,4
NODE_555_length_5011_cov_8.729822.concoct_part_0,17
NODE_556_length_5007_cov_2.624192.concoct_part_0,2
NODE_557_length_4995_cov_4.199393.concoct_part_0,8
NODE_558_length_4990_cov_3.126849.concoct_part_0,8
NODE_559_length_4980_cov_3.351472.concoct_part_0,4
NODE_560_length_4978_cov_5.485273.concoct_part_0,32
NODE_561_length_4978_cov_3.005484.concoct_part_0,32
NODE_562_length_4976_cov_2.840683.concoct_part_0,32
NODE_563_length_4974_cov_2.980484.concoct_part_0,4
NODE_564_length_4973_cov_2.277145.concoct_part_0,23
NODE_565_length_4966_cov_2.565262.concoct_part_0,4
NODE_566_length_4963_cov_2.421964.concoct_part_0,32
NODE_567_length_4958_cov_8.254130.concoct_part_0,2
NODE_568_length_4955_cov_2.723469.concoct_part_0,4
NODE_569_length_4951_cov_3.103554.concoct_part_0,4
NODE_570_length_4948_cov_3.249131.concoct_part_0,4
NODE_571_length_4946_cov_2.584134.concoct_part_0,23
NODE_572_length_4937_cov_4.060631.concoct_part_0,8
NODE_573_length_4933_cov_2.927224.concoct_part_0,18
NODE_574_length_4932_cov_4.816896.concoct_part_0,32
NODE_575_length_4924_cov_2.620867.concoct_part_0,32
NODE_576_length_4919_cov_4.184005.concoct_part_0,8
NODE_577_length_4918_cov_2.739050.concoct_part_0,32
NODE_578_length_4915_cov_2.969342.concoct_part_0,32
NODE_579_length_4908_cov_2.846899.concoct_part_0,32
NODE_580_length_4906_cov_3.559885.concoct_part_0,17
NODE_581_length_4901_cov_3.789104.concoct_part_0,2
NODE_582_length_4900_cov_2.743447.concoct_part_0,4
NODE_583_length_4897_cov_4.281289.concoct_part_0,8
NODE_584_length_4896_cov_2.686222.concoct_part_0,4
NODE_585_length_4890_cov_3.444261.concoct_part_0,15
NODE_586_length_4887_cov_6.068295.concoct_part_0,17
NODE_587_length_4882_cov_3.446240.concoct_part_0,8
NODE_588_length_4876_cov_2.644887.concoct_part_0,4
NODE_589_length_4875_cov_3.269917.concoct_part_0,4
NODE_590_length_4872_cov_3.130787.concoct_part_0,4
NODE_591_length_4871_cov_5.981935.concoct_part_0,15
NODE_592_length_4846_cov_3.032770.concoct_part_0,4
NODE_593_length_4839_cov_2.730978.concoct_part_0,4
